21	32	179	1128
56	8	489	1128
128	10	10	1128
56	21	426	1128
90	9	281	1128
459	29	54	1128
21	13	5	1152
1075	13	35	1152
731	1	706	1152
133	9	1411	1152
1411	32	133	1152
56	14	35	1152
224	10	93	1152
1076	23	225	1152
1412	16	1413	1152
4	29	483	1152
101	15	447	1152
78	72	58	1152
58	71	78	1152
56	46	6	1152
1414	1	1415	1152
56	1	489	1152
24	8	437	1152
6	46	56	1152
133	32	1411	1152
7	5	474	1152
51	110	56	1152
459	29	54	1152
35	13	1075	1152
10	9	1225	1152
1411	9	133	1152
162	1	56	1152
483	9	4	1152
936	11	118	1152
1416	23	179	1152
335	20	53	1152
54	29	459	1152
225	21	1076	1152
909	1	1417	1152
1237	9	688	1152
1417	23	432	1152
33	36	34	1152
6	13	56	1152
7	0	474	1152
133	0	233	1152
322	30	51	1152
224	10	817	1152
83	1	22	1152
5	18	9	1152
1418	1	253	1152
101	12	854	1152
56	13	35	1152
22	11	9	1152
348	36	342	1152
1419	1	1420	1152
0	103	5	1152
10	9	63	1152
5	71	6	1152
1162	59	1163	1152
929	22	601	1152
91	24	19	1152
179	32	21	1152
1421	10	5	1152
322	23	5	1152
781	1	197	1152
6	23	56	1152
432	21	1417	1152
51	16	56	1152
85	12	84	1152
543	9	78	1152
6	7	56	1152
440	11	118	1152
854	49	855	1152
688	9	1237	1152
1422	13	35	1152
96	18	1423	1152
1417	1	432	1152
24	34	515	1152
247	5	9	1152
78	9	543	1152
21	32	479	1152
459	23	54	1152
9	16	1424	1152
5	21	322	1152
4	9	483	1152
82	104	58	1152
202	1	1425	1152
1426	13	535	1152
479	32	21	1152
21	32	179	1152
35	23	1422	1152
413	11	1427	1152
1225	9	10	1152
6	31	5	1152
110	10	179	1152
604	10	36	1152
5	13	21	1152
23	23	479	1152
547	10	36	1152
179	21	1416	1152
56	21	6	1152
1305	7	147	1152
63	9	10	1152
54	21	459	1152
247	39	22	1152
483	29	4	1152
84	3	85	1152
61	18	55	1152
1422	21	35	1152
1428	10	5	1152
479	21	23	1152
1429	1	85	1152
677	58	120	1152
5	13	179	1176
413	1	194	1176
179	7	21	1176
83	7	9	1176
1095	10	23	1176
222	121	162	1176
4	10	1095	1176
783	5	120	1176
440	26	9	1176
474	1	1134	1176
22	36	9	1176
51	9	6	1176
571	9	506	1176
499	0	79	1176
1095	10	4	1176
96	18	1423	1176
4	29	483	1176
5	8	21	1176
1430	23	56	1176
337	142	51	1176
615	23	1095	1176
499	0	36	1176
51	9	56	1176
19	3	1345	1176
474	7	14	1176
56	21	1430	1176
129	1	6	1176
506	9	571	1176
6	9	56	1176
1431	1	78	1176
1432	3	85	1176
1433	1	51	1176
22	7	9	1176
1434	21	170	1176
289	106	56	1176
56	9	51	1176
179	8	5	1176
6	9	51	1176
33	1	290	1176
132	90	58	1176
94	9	246	1176
483	29	4	1176
56	9	6	1176
19	20	1345	1176
535	30	6	1176
22	36	83	1176
222	7	6	1176
1435	9	926	1176
179	13	5	1176
246	9	94	1176
170	23	1434	1176
926	9	1435	1176
1202	1	1436	1176
608	1	7	1176
1095	21	615	1176
85	12	1432	1176
220	7	118	1176
162	1	56	1176
290	95	115	1176
56	16	58	1176
218	0	1437	1176
1095	10	1438	1176
132	25	58	1176
56	9	51	1272
886	71	7	1272
9	10	5	1272
378	34	56	1272
51	46	56	1272
196	14	309	1272
1491	0	1492	1272
151	1	7	1272
224	32	21	1272
101	12	855	1272
666	2	118	1272
793	18	19	1272
56	9	6	1272
47	65	21	1272
1493	23	1162	1272
1494	18	172	1272
97	7	183	1272
7	72	5	1272
1495	8	373	1272
13	63	1496	1272
1494	3	109	1272
47	20	21	1272
309	14	196	1272
1485	5	1345	1272
51	50	21	1272
22	18	9	1272
63	13	56	1272
55	38	61	1272
131	8	419	1272
793	18	91	1272
725	10	36	1272
7	72	886	1272
427	1	100	1272
58	11	35	1272
179	32	21	1272
367	23	36	1272
51	9	56	1272
1497	1	795	1272
162	1	6	1272
36	21	79	1272
21	9	1498	1272
96	18	97	1272
997	94	58	1272
855	12	854	1272
101	15	447	1272
1499	1	591	1272
312	1	313	1272
1332	18	290	1272
56	13	63	1272
5	71	7	1272
112	1	56	1272
21	10	179	1272
853	3	101	1272
133	32	1411	1272
224	1	21	1272
33	2	34	1272
56	0	51	1272
483	9	482	1272
1433	1	1500	1272
56	46	51	1272
853	3	447	1272
1501	20	1502	1272
1046	24	1483	1272
988	9	38	1272
1503	0	1504	1272
378	0	56	1272
817	9	1095	1272
51	48	9	1272
163	1	6	1272
51	32	6	1272
487	10	179	1272
646	21	1089	1272
321	14	131	1272
817	23	153	1272
8	7	335	1272
94	1	246	1272
4	9	1095	1272
6	9	56	1272
269	1	1162	1272
1505	61	462	1272
19	3	1345	1272
78	8	1162	1272
758	30	270	1272
1506	8	57	1272
183	3	97	1272
234	10	6	1272
854	12	855	1272
482	9	483	1272
21	32	224	1272
1411	32	133	1272
1322	7	663	1272
58	73	82	1272
6	32	51	1272
372	8	470	1272
101	12	853	1272
1473	1	56	1272
1162	21	1493	1272
51	37	5	1272
1507	40	1508	1272
1509	23	6	1272
22	11	9	1272
270	1	120	1272
1089	23	646	1272
21	32	179	1272
36	21	367	1272
658	0	56	1272
79	23	36	1272
6	7	605	1272
6	21	1509	1272
741	7	1510	1272
153	21	817	1272
901	15	14	1272
6	10	94	1272
1095	9	4	1272
22	36	9	1272
1095	9	817	1272
38	9	988	1272
9	20	22	1272
1048	0	1202	1272
1498	9	21	1272
1511	1	1512	1272
6	32	185	1296
21	21	224	1296
56	34	6	1296
855	12	101	1296
671	43	56	1296
143	1	495	1296
357	9	270	1296
78	1	147	1296
1513	9	502	1296
1514	7	150	1296
170	10	51	1296
471	23	21	1296
296	1	164	1296
607	8	607	1296
56	21	671	1296
179	1	21	1296
367	9	79	1296
47	65	21	1296
119	30	118	1296
6	21	170	1296
678	10	179	1296
1245	32	593	1296
147	104	886	1296
671	23	56	1296
140	11	40	1296
526	85	462	1296
547	32	79	1296
79	21	547	1296
1515	1	1516	1296
855	12	854	1296
462	17	100	1296
926	23	179	1296
270	26	120	1296
547	9	79	1296
79	9	547	1296
61	56	54	1296
22	0	9	1296
1	13	1175	1296
224	9	21	1296
147	28	1162	1296
1345	10	19	1296
1517	1	413	1296
547	23	79	1296
924	1	51	1296
997	44	82	1296
252	43	21	1296
21	21	471	1296
1518	23	363	1296
1068	1	1519	1296
855	144	447	1296
841	7	131	1296
1413	1	1412	1296
1	0	1358	1296
1520	0	1521	1296
604	10	36	1296
487	9	289	1296
289	9	487	1296
1245	9	367	1296
56	21	316	1296
593	32	1245	1296
224	10	21	1296
170	8	56	1296
19	10	6	1296
14	16	7	1296
79	9	367	1296
604	10	361	1296
392	23	509	1296
1522	32	1058	1296
593	23	36	1296
502	9	1513	1296
361	6	179	1296
363	21	1518	1296
322	23	5	1296
185	32	6	1296
170	10	6	1296
63	18	203	1296
526	145	1286	1296
890	1	296	1296
179	21	926	1296
7	9	309	1296
803	15	1523	1296
79	16	36	1296
4	9	590	1296
1513	44	24	1296
1524	1	1525	1296
22	38	267	1296
150	7	40	1296
854	12	855	1296
509	21	392	1296
924	1	6	1296
100	17	462	1296
170	23	6	1296
23	0	123	1296
224	1	21	1296
367	9	1245	1296
604	10	1008	1296
21	9	224	1296
1526	10	110	1296
1058	32	1522	1296
79	32	547	1296
1056	10	673	1296
270	9	357	1296
5	21	322	1296
21	10	224	1296
224	23	21	1296
40	8	454	1296
1527	1	6	1296
1528	22	709	1296
56	43	671	1296
326	1	21	1296
1529	29	1530	1296
1095	9	4	1296
36	21	593	1296
726	5	694	1296
51	36	1531	1296
22	26	9	1296
1522	108	462	1296
1532	9	1533	1296
506	8	1534	1296
309	9	7	1296
4	9	1095	1296
1533	9	1532	1296
604	10	225	1296
841	121	131	1296
1222	1	51	1296
316	23	56	1296
202	18	1425	1296
91	3	19	1296
206	1	120	1296
47	20	21	1296
54	18	55	1296
315	1	56	1296
110	10	1526	1296
1202	10	332	1296
1530	29	1529	1296
1517	54	413	1296
590	9	4	1296
1535	1	1534	1296
21	9	224	1320
459	13	56	1320
147	77	1162	1320
10	1	1536	1320
755	1	335	1320
143	18	495	1320
79	9	547	1320
841	1	131	1320
38	36	209	1320
115	12	290	1320
130	23	120	1320
1	114	485	1320
179	0	160	1320
6	9	185	1320
1222	1	51	1320
466	0	1358	1320
61	12	55	1320
57	75	35	1320
5	30	880	1320
832	22	51	1320
147	1	1162	1320
51	9	6	1320
120	21	130	1320
1	7	1358	1320
673	0	1537	1320
7	32	51	1320
185	9	51	1320
51	9	185	1320
163	1	6	1320
1538	2	962	1320
174	1	173	1320
162	8	51	1320
56	9	185	1320
94	34	51	1320
202	18	203	1320
83	1	22	1320
21	21	224	1320
1539	1	132	1320
1515	1	150	1320
197	7	781	1320
54	29	459	1320
955	0	58	1320
227	17	457	1320
78	1	1162	1320
78	108	1162	1320
726	5	694	1320
111	1	56	1320
183	3	97	1320
1116	10	58	1320
1162	21	1163	1320
224	10	21	1320
558	56	118	1320
309	9	7	1320
111	0	671	1320
23	6	24	1320
151	33	63	1320
1222	22	1520	1320
1540	9	1541	1320
6	9	56	1320
1541	9	1540	1320
78	7	147	1320
185	9	6	1320
51	9	56	1320
56	5	145	1320
147	7	78	1320
1509	10	6	1320
1542	9	2	1320
1	10	110	1320
179	20	200	1320
1543	110	56	1320
10	1	109	1320
1544	8	1202	1320
129	1	6	1320
6	21	1509	1320
19	11	90	1320
94	1	6	1320
506	1	487	1320
1545	1	5	1320
6	9	51	1320
56	29	459	1320
1546	1	1406	1320
78	131	1162	1320
250	15	14	1320
547	9	79	1320
1209	8	655	1320
457	17	227	1320
2	9	1542	1320
56	10	459	1320
10	1	925	1320
804	9	209	1320
462	1	21	1320
7	9	309	1320
269	1	58	1320
51	7	56	1320
476	9	192	1320
740	1	1547	1320
593	23	36	1320
1163	23	1162	1320
22	11	9	1320
170	1	841	1320
389	9	1068	1320
56	9	51	1320
515	20	709	1320
740	1	1548	1320
147	52	1189	1320
1549	8	101	1320
624	1	786	1320
350	63	24	1320
617	10	1204	1320
162	8	6	1320
192	9	476	1320
56	8	51	1320
1317	1	726	1320
9	3	22	1320
51	32	7	1320
233	23	21	1320
459	29	54	1320
1477	75	56	1320
56	9	6	1320
224	1	21	1320
1550	9	192	1320
224	23	21	1320
144	10	5	1320
515	18	24	1320
84	3	85	1320
56	7	51	1320
1509	23	6	1320
863	1	507	1320
56	13	459	1320
21	21	233	1320
143	1	1339	1320
185	9	56	1320
1515	1	1516	1320
479	10	5	1320
886	0	51	1320
20	11	19	1320
459	29	56	1320
192	9	1550	1320
1549	7	101	1320
83	7	9	1320
179	146	5	1320
94	8	51	1320
1068	9	389	1320
36	21	593	1320
1551	6	1552	1320
56	14	671	1320
1553	1	1358	1320
1549	11	1470	1320
224	9	21	1320
209	9	804	1320
22	26	9	1344
56	22	51	1344
224	23	21	1344
290	0	1554	1344
22	7	9	1344
1555	36	132	1344
78	0	132	1344
7	9	1513	1344
406	7	118	1344
9	8	22	1344
1556	9	1274	1344
1513	1	7	1344
56	14	459	1344
149	7	9	1344
755	28	9	1344
250	15	14	1344
1168	1	120	1344
61	18	55	1344
267	8	22	1344
676	0	1162	1344
224	1	21	1344
51	1	6	1344
111	0	671	1344
1557	1	520	1344
1513	9	7	1344
179	147	56	1344
676	13	78	1344
39	10	1162	1344
109	30	1558	1344
936	7	118	1344
47	32	355	1344
47	0	355	1344
9	3	22	1344
1559	0	179	1344
694	148	56	1344
137	1	56	1344
111	1	56	1344
4	55	118	1344
202	56	63	1344
115	12	238	1344
1330	9	1560	1344
355	32	47	1344
250	3	14	1344
319	75	7	1344
1346	1	443	1344
151	1	7	1344
56	14	671	1344
51	30	56	1344
78	116	1162	1344
56	8	51	1344
51	32	56	1344
694	141	56	1344
349	18	516	1344
1182	12	115	1344
143	26	1561	1344
7	14	14	1344
21	21	224	1344
1562	7	1330	1344
63	18	1425	1344
9	68	8	1344
56	32	51	1344
530	61	5	1344
185	14	6	1344
818	1	560	1344
1563	140	215	1344
1162	0	78	1344
14	16	1564	1344
6	14	185	1344
671	0	56	1344
9	11	22	1344
4	1	1	1344
901	3	14	1344
133	0	1358	1344
755	11	1000	1344
1560	9	1330	1344
1274	9	1556	1344
22	18	9	1344
133	1	123	1344
47	8	5	1368
6	14	185	1368
22	12	9	1368
664	1	120	1368
1186	23	179	1368
1565	7	23	1368
755	0	53	1368
349	26	516	1368
887	1	1566	1368
224	1	109	1368
9	11	22	1368
224	0	1567	1368
373	30	616	1368
818	1	560	1368
6	10	488	1368
694	148	56	1368
83	1	22	1368
101	12	447	1368
131	10	56	1368
235	1	297	1368
863	1	1060	1368
39	0	78	1368
615	1	63	1368
14	16	1564	1368
47	10	225	1368
94	23	6	1368
56	14	671	1368
44	12	45	1368
83	7	9	1368
1303	149	1189	1368
694	141	56	1368
22	7	9	1368
56	30	51	1368
58	9	78	1368
670	10	273	1368
756	1	1568	1368
6	9	56	1368
63	0	51	1368
185	46	6	1368
5	17	37	1368
1569	36	489	1368
206	34	270	1368
7	6	279	1368
179	21	1186	1368
137	1	56	1368
6	46	185	1368
253	1	737	1368
78	116	1162	1368
78	9	58	1368
593	50	21	1368
670	10	1372	1368
8	38	9	1368
349	36	516	1368
36	29	179	1368
755	7	9	1368
442	1	1570	1368
1461	1	1442	1368
6	21	94	1368
1571	1	44	1368
756	7	9	1368
1230	10	487	1368
841	10	56	1368
37	17	5	1368
51	0	56	1368
601	1	132	1368
179	29	36	1368
9	0	676	1368
119	1	406	1368
144	37	51	1368
6	0	56	1368
349	18	516	1368
185	14	6	1368
56	9	6	1368
51	78	6	1368
56	20	51	1464
458	7	1614	1464
51	9	56	1464
23	9	1225	1464
1225	9	23	1464
1615	23	63	1464
56	107	6	1464
51	32	6	1464
6	32	51	1464
867	9	36	1464
133	1	1	1464
670	9	1616	1464
553	8	482	1464
560	10	570	1464
1518	9	337	1464
403	8	482	1464
22	5	335	1464
1	9	23	1464
63	21	1615	1464
58	21	1116	1464
1122	1	361	1464
361	21	604	1464
59	10	54	1464
23	44	1	1464
51	6	56	1464
51	23	6	1464
79	0	604	1464
22	26	9	1464
755	1	1617	1464
413	1	1618	1464
247	34	9	1464
39	14	140	1464
1616	9	670	1464
94	7	51	1464
350	7	516	1464
54	75	58	1464
560	9	1378	1464
1619	1	449	1464
56	48	51	1464
670	21	1055	1464
604	23	36	1464
47	23	5	1464
181	1	115	1464
51	9	6	1464
27	1	1502	1464
51	1	56	1464
1620	32	1621	1464
110	0	1358	1464
1	10	36	1464
79	32	47	1464
150	11	39	1464
1378	9	560	1464
7	29	1008	1464
1008	29	7	1464
723	22	723	1464
5	21	47	1464
286	1	23	1464
731	7	474	1464
8	90	9	1464
1622	23	56	1464
1623	92	523	1464
482	10	17	1464
1101	9	1	1464
1624	0	1359	1464
1623	10	723	1464
502	1	7	1464
621	8	56	1464
23	9	27	1464
1345	13	241	1464
51	42	56	1464
1	44	23	1464
14	11	317	1464
323	121	298	1464
670	9	1055	1464
1189	1	1625	1464
36	21	47	1464
1116	23	58	1464
47	23	361	1464
23	32	27	1464
748	77	9	1464
361	21	47	1464
976	1	486	1464
90	30	19	1464
1187	7	164	1464
23	9	1	1464
82	10	58	1464
47	23	36	1464
47	10	1586	1464
502	9	14	1464
14	9	502	1464
6	9	56	1464
6	48	51	1464
22	11	9	1464
6	46	56	1464
36	21	604	1464
621	30	56	1464
6	9	51	1464
482	9	17	1464
179	18	814	1464
1	32	646	1464
6	107	56	1464
6	21	51	1464
247	7	9	1464
894	14	502	1464
17	9	482	1464
47	29	79	1464
79	29	47	1464
1621	32	1620	1464
1	125	646	1464
1	32	1101	1464
56	9	6	1464
646	32	1	1464
14	3	7	1464
36	9	867	1464
24	11	42	1464
47	5	1586	1464
47	32	79	1464
56	21	1622	1464
604	23	361	1464
437	1	23	1464
158	18	187	1464
727	101	727	1464
337	9	1518	1464
748	27	9	1464
115	95	56	1464
1031	10	58	1464
1526	9	110	1464
1626	1	514	1464
97	11	1490	1464
202	18	203	1464
151	1	7	1464
1055	9	670	1464
22	36	267	1464
1627	1	562	1464
1055	23	670	1464
382	18	55	1464
110	9	1526	1464
462	4	109	1464
94	34	51	1464
56	9	51	1464
1592	9	224	1464
1	9	110	1464
224	9	1592	1464
1	9	1101	1464
56	46	6	1464
110	9	1	1464
27	32	23	1464
59	1	1628	1464
718	1	1202	1464
224	89	605	1464
39	0	140	1464
114	30	14	1464
79	21	604	1464
1617	1	755	1464
94	154	51	1464
24	76	23	1464
179	18	1629	1464
1630	33	131	1464
787	1	120	1464
162	1	51	1464
22	36	9	1464
22	155	9	1464
1101	32	1	1464
132	12	82	1464
140	11	39	1464
1116	12	1631	1464
27	9	23	1464
604	23	79	1464
413	11	943	1464
1357	1	63	1560
442	1	403	1560
502	9	780	1560
536	9	111	1560
1661	9	1662	1560
35	10	57	1560
1663	1	482	1560
561	9	29	1560
132	0	81	1560
227	32	10	1560
1227	8	1664	1560
688	23	867	1560
591	33	1499	1560
38	0	432	1560
51	22	6	1560
681	3	5	1560
56	0	179	1560
371	9	1665	1560
51	5	56	1560
1006	156	1666	1560
5	66	38	1560
22	11	9	1560
512	10	662	1560
561	23	56	1560
59	1	941	1560
10	150	351	1560
9	11	335	1560
852	1	331	1560
1357	9	29	1560
51	37	5	1560
40	157	423	1560
83	1	756	1560
29	9	561	1560
10	29	227	1560
1667	69	1581	1560
150	7	40	1560
145	5	6	1560
1058	10	396	1560
40	143	1590	1560
456	79	97	1560
1439	24	244	1560
97	7	96	1560
22	34	9	1560
57	10	1075	1560
29	9	1357	1560
474	77	14	1560
1668	8	24	1560
1669	3	101	1560
51	1	56	1560
40	7	150	1560
24	10	601	1560
51	13	217	1560
22	12	9	1560
440	18	641	1560
361	32	233	1560
1357	0	51	1560
1670	1	863	1560
57	10	35	1560
1075	10	35	1560
5	29	233	1560
158	18	187	1560
51	42	56	1560
246	1	94	1560
111	9	536	1560
128	1	35	1560
100	1	1671	1560
214	1	817	1560
1075	10	57	1560
6	8	56	1560
22	7	9	1560
22	36	9	1560
502	1	7	1560
35	10	1075	1560
162	10	6	1560
217	13	51	1560
112	9	137	1560
36	10	21	1560
143	18	672	1560
867	21	688	1560
227	29	10	1560
56	20	51	1560
247	9	849	1560
233	29	5	1560
137	9	112	1560
147	0	78	1560
6	8	51	1560
192	1	1205	1560
237	10	209	1560
143	1	495	1560
101	12	1669	1560
10	23	227	1560
1452	1	1443	1560
1672	46	100	1560
0	3	44	1560
10	20	1659	1560
316	10	56	1560
39	10	58	1560
1673	12	5	1560
10	114	485	1560
10	32	227	1560
780	9	502	1560
6	0	51	1560
1665	9	371	1560
227	21	10	1560
56	21	561	1560
1662	9	1661	1560
110	9	1526	1560
357	20	120	1560
849	9	247	1560
147	9	1394	1560
1526	9	110	1560
621	110	56	1560
9	3	22	1560
482	1	17	1560
143	11	672	1560
143	36	672	1560
1394	9	147	1560
273	1	1674	1560
22	1	8	1560
56	8	51	1560
233	32	361	1560
1584	10	416	1560
1576	7	40	1560
24	38	9	1560
97	11	96	1560
1	23	51	1608
21	21	224	1608
22	36	9	1608
22	16	9	1608
1310	10	78	1608
51	29	7	1608
9	11	1704	1608
273	9	332	1608
51	13	6	1608
124	10	4	1608
56	21	316	1608
111	1	7	1608
10	14	471	1608
246	10	47	1608
22	11	9	1608
984	9	47	1608
56	18	903	1608
456	1	1705	1608
47	10	1187	1608
1706	23	179	1608
9	8	22	1608
224	1	21	1608
6	13	51	1608
147	7	1330	1608
1310	10	54	1608
800	1	1707	1608
694	23	457	1608
376	1	350	1608
23	8	350	1608
345	12	209	1608
1708	1	79	1608
655	18	84	1608
23	7	24	1608
502	1	7	1608
47	10	1586	1608
10	46	227	1608
94	10	47	1608
1683	13	1709	1608
715	5	373	1608
846	1	765	1608
784	1	116	1608
90	8	19	1608
765	23	51	1608
842	41	24	1608
309	13	217	1608
58	9	1075	1608
1105	1	21	1608
22	18	8	1608
1075	9	58	1608
217	13	309	1608
83	1	462	1608
457	9	499	1608
94	1	6	1608
131	114	56	1608
251	8	123	1608
262	29	1710	1608
7	29	51	1608
1711	36	225	1608
78	9	132	1608
145	159	6	1608
316	23	56	1608
5	18	93	1608
502	7	14	1608
457	21	694	1608
9	11	22	1608
39	8	40	1608
1712	1	5	1608
784	1	789	1608
39	5	1472	1608
51	21	1	1608
131	8	56	1608
44	15	24	1608
571	1	85	1608
1713	15	24	1608
82	7	1074	1608
209	18	237	1608
165	1	10	1608
7	14	14	1608
22	22	9	1608
841	7	56	1608
22	7	9	1608
457	18	694	1608
413	7	164	1608
56	14	14	1608
842	3	24	1608
499	9	457	1608
1683	13	1714	1608
57	9	1075	1608
94	10	1715	1608
23	48	24	1608
1706	1	671	1608
132	9	78	1608
9	30	1675	1608
1683	29	1716	1608
57	9	58	1608
1717	8	56	1608
8	3	9	1608
51	21	765	1608
7	7	14	1608
58	9	57	1608
22	5	9	1608
147	0	1	1608
332	9	273	1608
1230	1	1231	1608
579	1	22	1608
310	10	1237	1608
1718	7	1052	1608
1064	14	459	1608
1719	1	1720	1608
85	143	1721	1608
1075	9	57	1608
345	38	346	1608
1716	29	1683	1608
1333	0	21	1608
179	21	1706	1608
1722	1	967	1608
51	19	217	1608
129	10	56	1608
441	34	109	1608
131	5	56	1608
22	18	9	1608
47	7	1586	1608
58	21	51	1608
1723	1	7	1608
1724	1	508	1608
224	1	109	1608
51	23	58	1608
269	7	56	1608
264	5	236	1608
8	15	9	1608
976	1	486	1608
96	18	97	1608
6	28	51	1608
40	10	1275	1608
47	9	984	1608
9	34	22	1608
1	10	51	1608
224	23	21	1608
23	39	24	1608
59	1	941	1608
164	1	47	1608
1693	118	63	1608
111	1	56	1608
23	8	349	1608
217	7	51	1608
151	1	7	1608
1724	1	1725	1608
24	5	350	1608
51	42	217	1608
786	29	1647	1704
1	21	1606	1704
51	22	6	1704
326	1	21	1704
1770	1	224	1704
1606	23	1	1704
1585	7	441	1704
1232	1	57	1704
1771	36	7	1704
400	18	93	1704
226	1	479	1704
22	12	9	1704
1458	56	19	1704
1772	0	1773	1704
51	18	531	1704
1192	7	676	1704
1774	10	56	1704
14	30	305	1704
138	1	21	1704
225	21	604	1704
1325	1	809	1704
604	23	36	1704
604	23	225	1704
400	12	1775	1704
83	1	8	1704
295	1	132	1704
327	8	224	1704
22	36	9	1704
604	23	1008	1704
14	7	7	1704
1192	1	676	1704
1647	29	786	1704
1094	9	1169	1704
9	3	22	1704
7	10	9	1704
1169	23	1094	1704
224	1	63	1704
124	10	4	1704
56	18	903	1704
323	3	1032	1704
54	18	55	1704
83	1	22	1704
757	0	120	1704
1162	44	1189	1704
1094	21	1169	1704
1776	1	298	1704
1169	9	1094	1704
179	30	5	1704
7	10	1777	1704
1008	21	604	1704
305	10	7	1704
479	1	226	1704
4	10	124	1704
109	18	471	1704
51	8	6	1704
1399	36	56	1704
36	21	604	1704
1162	44	1163	1704
323	34	235	1776
1608	1	51	1776
6	124	51	1776
323	7	235	1776
224	1	925	1776
40	7	369	1776
227	32	1815	1776
777	1	7	1776
94	0	166	1776
1816	40	1817	1776
1116	36	61	1776
1275	102	1818	1776
90	8	19	1776
24	11	350	1776
282	37	5	1776
9	15	8	1776
75	15	573	1776
1332	12	324	1776
159	1	1326	1776
1819	1	63	1776
6	13	51	1776
24	7	1820	1776
655	1	85	1776
6	8	51	1776
51	13	6	1776
1290	7	1296	1776
1815	32	227	1776
1821	1	1810	1776
22	11	9	1776
1822	14	1097	1776
22	45	9	1776
419	8	56	1776
94	7	166	1776
9	8	22	1776
202	18	118	1776
179	0	56	1776
250	3	14	1776
51	7	63	1776
1683	1	262	1776
5	0	645	1776
51	6	56	1776
22	7	9	1776
224	1	109	1776
179	18	794	1776
9	38	22	1776
1823	1	786	1776
56	7	51	1776
502	1	7	1776
333	1	316	1776
51	42	56	1776
497	68	305	1776
397	1	33	1776
153	0	10	1776
561	10	51	1776
10	23	153	1776
1074	5	56	1776
579	18	9	1776
1008	32	224	1776
246	1	6	1776
1212	7	51	1776
1824	10	51	1776
786	21	322	1776
56	9	51	1776
1825	18	9	1776
83	1	22	1776
23	25	5	1776
507	1	506	1776
51	9	56	1776
986	10	432	1776
1826	1	577	1776
349	8	350	1776
545	18	215	1776
38	1	6	1776
183	3	97	1776
515	18	411	1776
681	126	5	1776
22	26	9	1776
720	7	1751	1776
23	44	24	1776
319	156	7	1776
224	32	1008	1776
849	35	1115	1776
33	12	290	1776
137	8	112	1776
1	9	646	1776
120	18	357	1776
309	0	56	1776
315	1	56	1776
281	1	1131	1776
247	1	335	1776
51	1	6	1776
202	18	354	1776
51	11	56	1776
27	1	473	1776
78	72	58	1776
217	1	658	1776
943	1	413	1776
224	23	1008	1776
7	80	14	1776
22	36	267	1776
335	85	9	1776
1827	0	191	1776
570	1	84	1776
1008	21	224	1776
1232	1	120	1776
1109	0	645	1776
436	11	264	1776
40	7	423	1776
12	7	1828	1776
412	8	12	1776
493	1	1829	1776
153	21	10	1776
58	71	78	1776
1830	57	332	1776
295	2	82	1776
8	24	9	1776
419	109	56	1776
10	1	109	1776
9	7	247	1776
322	23	786	1776
234	5	6	1776
9	82	247	1776
61	18	55	1776
646	9	1	1776
118	77	558	1776
162	8	51	1776
6	1	51	1776
166	34	421	1776
56	9	51	1848
94	97	51	1848
22	46	8	1848
727	1	751	1848
1858	14	1479	1848
426	9	1	1848
78	23	58	1848
1823	9	1859	1848
90	11	19	1848
83	1	22	1848
63	29	233	1848
1288	1	85	1848
163	9	1860	1848
8	124	247	1848
971	23	6	1848
58	21	78	1848
297	36	323	1848
1518	7	19	1848
6	21	971	1848
51	46	6	1848
22	36	9	1848
51	9	56	1848
817	43	589	1848
153	7	56	1848
23	7	428	1848
56	18	1319	1848
1860	9	163	1848
327	1	165	1848
66	1	51	1848
22	26	9	1848
250	3	14	1848
1861	4	7	1848
1225	55	817	1848
573	0	56	1848
82	20	132	1848
8	24	22	1848
51	29	6	1848
688	29	133	1848
6	29	51	1848
182	10	63	1848
111	1	56	1848
82	162	132	1848
78	1	58	1848
51	1	94	1848
1413	5	1159	1848
133	29	688	1848
6	46	51	1848
449	13	56	1848
322	1	147	1848
1859	9	1823	1848
153	1	6	1848
449	14	56	1848
9	8	22	1848
1	9	426	1848
131	115	56	1848
8	24	9	1848
131	107	56	1848
497	1	7	1848
109	150	351	1848
22	57	9	1848
233	29	63	1848
591	5	564	1920
316	9	153	1920
322	11	591	1920
1113	9	1885	1920
22	18	9	1920
6	9	51	1920
1884	10	51	1920
111	1	56	1920
1861	4	7	1920
61	2	54	1920
1335	7	147	1920
79	9	1225	1920
1886	7	1232	1920
56	9	51	1920
115	0	33	1920
37	17	1578	1920
9	34	53	1920
66	7	51	1920
323	7	235	1920
1225	9	79	1920
413	1	194	1920
79	1	36	1920
94	1	6	1920
179	10	21	1920
47	30	160	1920
427	1	179	1920
120	29	56	1920
147	10	5	1920
6	32	51	1920
322	9	329	1920
295	8	959	1920
22	34	373	1920
153	9	316	1920
4	1	56	1920
82	34	132	1920
1241	36	160	1920
322	10	329	1920
6	8	51	1920
110	32	1	1920
22	34	9	1920
1001	17	37	1920
123	0	5	1920
129	23	56	1920
66	11	51	1920
85	1	863	1920
47	0	355	1920
1887	9	634	1920
519	32	1	1920
509	7	233	1920
1241	36	1888	1920
1725	9	483	1920
786	30	322	1920
