3169	1	3170	113
306	8	305	179
3446	3	195	186
104	1	105	100
4402	8	4488	156
951	1	952	78
104	1	105	110
4019	8	3460	183
2348	3	1440	186
4682	3	195	159
210	1	597	1
2007	8	2939	163
4792	4	7227	184
1111	3	2031	110
4878	4	5263	180
5246	8	5287	172
3428	8	2515	163
1736	4	1990	80
3349	3	2399	160
2100	8	2098	152
4484	3	4986	166
328	1	329	47
1258	3	3168	133
3706	3	5592	149
5852	9	7982	171
776	3	1320	168
26	1	27	159
7744	9	9027	172
671	3	753	43
7343	9	8126	169
3673	8	3865	124
3458	5	885	106
6773	4	6774	167
530	1	531	169
620	1	621	8
7451	9	10335	183
9342	9	7077	182
44	1	45	119
890	8	931	96
1879	4	1438	146
3726	8	3938	171
2239	2	5396	171
7579	9	8282	165
306	8	305	14
1793	3	2031	116
8744	9	9732	179
2607	3	3168	161
2489	1	2490	91
3457	8	5499	142
1041	3	1688	85
5448	8	4487	175
3661	1	3662	124
4156	8	3227	146
3842	8	4017	159
1002	3	1688	153
8419	9	7637	181
8798	9	6237	182
343	9	344	116
1693	3	1688	98
28	1	539	8
8365	1	8366	177
196	1	197	61
7509	4	7510	159
2082	8	2356	124
1367	8	1616	146
5412	8	2792	181
1263	8	2453	139
6846	9	8442	187
1024	0	1771	74
4025	8	5785	147
813	3	1320	142
3573	8	2338	126
3638	8	3102	160
6338	2	6239	144
5247	8	5059	180
3066	8	2923	174
976	3	3168	151
2348	3	2290	121
797	1	1307	67
6449	9	8112	171
775	3	845	43
976	3	2290	168
981	8	2057	119
237	3	71	43
3323	8	1516	137
5108	8	3176	179
7596	9	7710	174
2891	3	4133	157
4593	1	4594	170
2116	3	1440	173
9118	9	8594	186
5360	8	4307	160
3943	0	7555	158
1029	3	2290	123
3022	4	3023	133
2805	8	4443	145
2105	4	2302	174
883	3	195	158
3821	6	744	141
320	3	170	35
3734	6	3085	138
9390	9	8506	181
2105	4	2485	97
3806	8	2012	125
6481	9	7027	182
4017	8	3842	146
780	3	2290	152
2341	3	1440	93
1217	8	1195	96
4783	1	4784	147
4491	4	393	142
9506	0	9507	176
7872	9	7712	186
7535	9	8192	175
6145	8	6077	172
5287	8	5246	163
8673	1	8674	175
434	1	435	61
3462	8	3461	140
402	1	403	50
2110	3	1688	131
136	1	137	41
4814	3	195	170
946	8	1508	84
6514	4	3234	161
2023	8	1054	104
3184	1	3185	111
4239	8	4235	180
2631	3	3168	107
5740	8	5816	168
7504	9	9346	187
5977	8	5759	179
2611	3	2290	125
10111	0	10112	181
4712	4	6776	187
5728	4	5729	138
2561	8	2232	142
4211	8	2463	140
5004	8	5005	167
210	1	449	174
3361	8	3545	142
3726	8	3938	178
1488	8	1549	123
892	3	2290	152
8636	9	8911	177
28	1	340	48
4615	3	3371	181
4172	1	4173	150
1747	3	3277	122
385	1	386	172
1914	8	4255	162
394	1	395	113
2530	4	4170	152
6243	9	9306	175
7500	9	7538	183
3652	8	3746	136
8970	9	8412	178
898	1	899	133
678	3	195	24
6123	5	1654	142
2098	5	1038	81
2603	8	2604	147
2736	1	1649	123
1814	1	1941	113
1536	8	1528	101
250	8	249	137
3743	8	3742	127
3372	8	3724	131
28	1	539	27
2711	8	2380	119
7459	9	7172	162
1689	8	1683	81
1849	3	2136	105
4970	1	1503	140
957	3	1688	121
6024	9	9542	184
1513	3	3168	138
6675	3	9620	177
3774	3	6169	187
2561	8	2232	143
6628	8	6629	155
2611	3	2290	129
3050	3	3168	139
6	1	7	75
637	1	638	3
1817	3	2456	150
8782	9	8392	174
1014	3	1688	82
928	3	267	162
1050	3	2031	126
157	1	158	32
2718	3	2290	105
2146	3	4133	158
1302	1	8188	181
1834	8	2053	131
2904	8	2866	136
1900	8	2237	128
30	1	31	21
2740	8	3602	142
1488	8	1549	170
883	3	195	133
4709	8	4753	176
32	1	33	163
4937	8	4944	183
1309	3	2336	107
519	3	195	166
4862	8	6934	185
42	1	148	131
6070	5	3083	141
9362	9	7238	184
1499	8	1610	130
1774	3	2290	90
1817	3	2456	106
499	1	500	2
4974	8	3272	142
3337	3	3999	183
949	3	1440	138
1086	3	195	169
462	3	71	29
8387	9	9084	183
9135	1	9136	176
5254	8	5132	180
951	1	952	57
2596	8	3217	141
3739	3	7256	174
1129	3	195	124
1283	3	845	181
339	3	71	185
6283	4	6284	157
2745	3	3277	186
2955	8	2954	104
18	1	479	179
4305	8	4304	165
3596	8	3595	110
3848	8	4397	159
5246	8	5287	179
9443	9	9491	182
2530	4	4170	124
451	1	452	170
6408	8	7289	185
1689	8	1683	71
4176	8	4415	154
3848	8	4397	181
1111	3	2031	115
929	7	1316	57
3975	4	2857	161
1091	8	1287	112
5790	8	4039	151
412	1	2253	147
9113	4	9114	182
122	1	567	25
2764	8	4467	152
8013	1	8299	187
86	4	87	139
3036	6	1927	138
856	3	195	50
1926	8	1858	133
4255	8	1914	126
4156	8	3227	163
122	1	567	84
813	3	1320	187
563	1	564	33
754	3	845	68
2169	3	2300	92
354	1	355	162
688	3	801	23
2256	8	2260	99
7157	3	845	161
2369	3	3168	134
7033	9	8911	179
28	1	29	50
149	1	150	82
3264	1	3265	122
873	3	1320	87
88	0	417	0
519	3	1051	123
6975	1	6976	155
1058	3	1688	133
981	8	2057	87
8533	9	7632	180
519	3	845	97
1173	3	3168	124
9119	9	6702	177
2607	3	2290	103
4678	4	2812	144
7506	9	8038	176
1922	5	1033	77
7810	9	7383	170
1103	3	2290	181
3617	4	3618	129
2516	8	3035	146
3784	4	3614	139
2960	4	5929	184
3690	3	1080	177
24	1	538	111
2469	3	2290	130
511	1	512	114
4078	8	6415	169
1421	3	3277	186
9785	9	8258	186
6385	5	2944	145
881	3	3168	160
149	1	150	35
1675	3	1440	178
3333	3	3319	129
1353	3	2456	136
1452	3	1440	113
620	1	621	103
4471	8	4453	183
5165	8	4839	180
42	1	148	110
2800	5	199	95
149	1	150	81
323	3	801	162
4089	3	2290	184
320	3	170	160
412	1	413	182
1425	3	2456	105
4187	8	3095	162
2534	8	1433	114
1101	3	1080	120
9999	9	9449	183
4635	3	5577	178
873	3	1688	79
3962	3	3319	182
9080	9	7632	177
2641	3	3999	128
4600	8	3335	184
2921	4	4112	134
6130	8	5762	186
6449	9	7198	187
7471	9	8011	187
2607	3	2290	110
1146	3	1320	87
169	3	170	169
3833	8	4328	157
5583	4	3076	187
1796	8	2493	101
9596	9	8756	187
3828	8	3920	157
1793	3	2300	104
740	8	1077	161
8782	9	6980	174
3842	8	4017	139
3056	8	1570	122
2195	3	1440	108
2716	1	2717	143
1058	3	1688	162
8970	9	8827	178
6243	9	7710	160
1525	8	1526	98
4802	3	9744	181
2227	6	1114	159
5377	8	5573	184
4212	8	2584	119
772	3	267	92
90	1	91	187
1796	8	2493	135
2491	1	2492	107
394	1	395	151
3187	8	3279	155
3925	8	3521	163
4496	5	1082	121
772	3	267	64
7451	9	7439	185
1793	3	2300	155
4182	8	4608	163
445	1	446	137
2187	4	2188	108
4400	3	7111	186
4275	8	4274	122
2238	4	4373	166
994	3	2548	163
2277	8	1984	149
8371	1	8537	175
2042	3	4133	128
1690	3	1688	106
5293	4	5294	177
8098	9	7293	182
2374	3	2312	152
396	1	397	132
303	1	505	78
4042	8	2212	186
5085	8	4349	174
4305	8	4304	120
2719	8	3216	132
10102	9	9667	183
7904	8	7903	186
7554	9	7878	178
1151	1	4394	134
2455	8	3884	119
6995	9	7408	175
10105	3	195	182
2256	8	2260	174
46	1	187	94
4271	1	4306	168
8528	9	7538	173
3199	8	2744	185
951	1	952	101
5862	8	4318	166
3278	8	3063	134
3199	8	2744	157
3862	3	8956	175
8693	9	8031	171
5877	5	1171	139
3692	8	3691	109
775	3	845	157
234	3	71	170
3700	8	2147	112
492	1	493	185
4863	8	4048	150
719	3	830	90
3801	3	7835	178
856	3	1051	41
3785	2	5765	166
8699	9	7992	173
398	1	399	100
3727	8	3645	140
1086	3	195	181
7121	9	7710	165
1608	4	2747	105
8182	9	6806	185
1275	8	1276	71
3622	6	494	187
4045	8	5267	155
4003	8	2804	124
3245	8	4909	140
8624	9	7106	182
2865	3	7472	176
5012	3	8143	177
62	1	63	65
4244	3	195	179
4244	3	195	181
788	3	267	76
3731	8	1778	116
146	1	147	62
3100	8	4815	157
3784	4	5404	140
567	1	619	124
74	1	75	21
320	3	170	89
4308	8	2633	118
3081	8	4511	149
5917	5	1270	139
3691	8	3692	160
570	1	571	21
846	3	845	40
24	1	604	99
563	1	564	105
2784	1	2785	170
942	4	393	179
3623	6	5560	135
800	3	267	92
2762	2	4512	160
8533	9	7585	178
2059	8	2237	132
1629	1	1649	168
3350	8	5644	182
1013	3	3168	138
949	3	1440	142
1035	3	3168	112
936	3	1688	86
5108	8	3351	177
26	1	27	67
3580	8	4708	158
30	1	94	70
6474	4	4657	183
4995	4	7163	157
6834	9	7825	168
1549	8	1488	179
775	3	845	156
398	1	399	175
932	8	1293	81
1681	8	2667	111
1690	3	1320	132
46	1	47	125
1275	8	1276	82
1230	3	2290	118
3051	8	3035	151
519	3	195	143
620	1	621	60
4255	8	1914	139
6404	8	7118	180
1133	4	1134	77
5218	8	5298	175
8058	0	8059	163
1877	3	2290	175
3563	8	3787	178
1429	8	1301	101
4070	8	2654	159
2521	8	2326	139
5301	8	5175	163
4491	4	393	138
1309	3	2456	151
3855	8	3854	156
501	1	502	154
2520	8	2945	166
4804	8	3097	180
4711	2	4732	123
8136	3	1080	175
2199	8	2423	129
1301	8	1429	119
4885	8	5821	172
1866	3	2290	111
4976	8	5065	167
2894	8	4974	128
6924	9	8408	172
1086	3	195	160
4220	8	4775	159
5380	2	6716	178
1156	8	1221	144
4235	8	4239	171
8333	1	8334	167
3788	8	3921	185
3773	8	4007	152
5174	8	4785	187
3772	8	3311	160
8252	9	7632	177
1879	4	3139	133
1520	3	1440	132
6476	1	899	153
9203	1	9204	178
7901	3	3277	171
7363	9	8942	176
6212	3	195	147
7650	9	1581	183
42	1	438	121
1672	3	2290	103
237	3	71	119
1775	3	1664	185
303	1	505	94
2215	1	2216	130
1367	8	1616	144
4250	1	4251	153
3352	8	3624	141
4111	4	4112	173
5759	8	5977	180
194	3	71	8
2829	8	4611	135
4007	8	3773	171
434	1	435	85
5082	3	1080	181
832	3	2290	185
3140	8	4677	177
881	3	1688	106
7124	9	10079	184
530	1	531	177
6454	9	7834	171
326	1	327	175
994	3	2548	122
4294	8	1765	170
4713	1	4714	137
171	1	172	19
1179	3	3168	173
3050	3	3999	117
6481	9	7027	173
8358	9	7710	177
2723	3	1844	168
3956	6	2056	144
2607	3	2548	159
194	3	195	65
451	1	452	93
884	8	1026	71
9972	1	8238	181
1696	3	1688	93
3263	6	1114	180
966	3	1320	80
2631	3	3999	186
185	1	186	149
5142	8	5092	185
244	1	245	87
3118	3	195	169
1145	8	777	160
6665	9	6985	153
889	3	1688	181
2214	8	1883	157
5737	8	5538	176
2343	3	2312	166
2611	3	3168	126
1793	3	2300	102
7445	9	7198	180
7342	8	6251	183
313	4	480	54
1750	8	1751	83
8418	9	9486	177
3653	4	5600	164
8013	1	8376	180
6026	8	5901	176
6488	4	6489	174
1473	3	3168	102
8693	9	8031	175
70	3	106	140
7186	1	7187	159
791	3	1688	119
104	1	105	126
5237	5	199	130
2146	3	4133	130
4682	3	195	134
185	1	216	101
28	1	340	33
244	1	245	118
3690	3	195	156
3349	3	2399	184
5519	3	7472	158
2228	8	2229	85
221	3	71	102
2145	3	4133	129
313	4	87	146
4037	3	3251	122
3462	8	3461	122
4086	3	2290	176
7815	3	8122	169
7556	3	7932	178
4330	8	3598	180
1953	3	3277	137
4960	5	1038	126
1111	3	3470	158
3709	8	5273	185
3521	8	3925	168
5917	8	6204	180
961	8	924	79
2035	8	3734	121
3468	4	760	168
9130	3	6602	181
2204	6	520	167
6211	8	7101	185
2053	8	1834	127
7059	9	7402	156
3831	0	3832	111
6476	1	5767	183
1587	3	5771	142
7535	9	8192	174
5132	8	5254	160
2943	3	195	136
305	8	306	147
42	1	43	133
4083	3	3999	156
2195	3	3168	116
4551	8	4027	178
1003	3	1688	124
5218	8	5298	162
788	3	267	168
24	1	485	58
3100	8	4815	176
7386	9	9320	187
321	3	71	109
2644	4	5337	161
2345	3	4133	118
678	3	71	94
804	3	195	178
111	1	112	82
2009	3	2548	128
9863	9	9378	180
5734	1	5735	137
8354	1	8355	176
3397	3	7563	177
7545	9	8194	179
328	1	329	123
1111	3	3470	163
2172	1	2173	105
3184	1	3185	114
5344	8	5510	182
879	3	267	32
2418	5	164	88
994	3	2290	159
1036	3	1440	102
9118	9	7468	181
8253	9	7122	182
113	1	424	58
5506	8	4891	164
70	3	71	159
7467	9	8258	179
3740	8	2474	140
5176	5	1579	129
2404	1	1762	144
1540	5	943	67
70	3	106	99
1793	3	2300	90
854	3	1384	101
587	1	588	89
1513	3	2290	133
1906	6	280	146
1427	8	2241	100
3094	3	2290	175
2736	1	1630	113
7859	9	8258	183
9076	9	8282	179
3744	8	4024	174
191	3	71	77
5024	3	7256	175
4381	4	6727	171
1900	8	2237	162
1774	3	1440	141
3010	8	3003	125
6794	9	6999	180
4818	3	845	187
95	1	96	35
813	3	1688	109
4083	3	3999	163
4635	3	7594	173
4065	3	2290	157
4001	8	4180	151
28	1	29	21
1793	3	2031	173
4856	3	6080	158
113	1	428	65
2665	1	2666	158
1849	3	2031	118
4870	5	1114	125
5609	3	6080	176
122	1	123	57
9671	9	7769	185
4801	8	4466	164
9143	9	8281	177
4271	1	4340	119
788	3	267	70
5534	8	5003	185
2357	3	1440	159
3458	8	3433	176
5203	9	8406	167
3427	3	3168	187
939	3	1688	112
815	3	1440	168
5917	8	6204	175
3014	6	164	113
2654	8	4688	131
2745	3	3277	167
7489	8	7083	187
4766	1	4767	159
1774	3	1440	102
303	1	304	77
4089	3	2290	122
2195	3	2290	180
1217	8	1195	91
7778	0	10417	185
649	1	650	161
8008	9	7030	177
266	3	71	140
6889	3	6884	157
2185	8	2272	108
4271	1	4332	126
4912	9	6960	184
4415	8	4176	159
7824	3	8559	177
2135	8	3929	122
1111	3	3470	172
313	4	87	36
8239	9	7734	169
3962	3	4133	174
8358	9	7710	175
8640	9	9538	176
2357	3	2290	110
3222	8	3980	162
2057	8	981	156
3243	8	4897	129
9488	9	10132	184
492	1	493	20
4852	8	3248	152
6498	9	8281	176
10019	9	7847	183
412	1	2253	117
1701	3	1664	80
2549	8	2685	132
1968	8	1905	109
881	3	1688	83
1774	3	1440	183
2116	3	1440	97
7420	9	7538	166
210	1	597	36
212	3	170	43
1289	2	209	56
797	1	1307	87
4044	8	4270	167
3925	8	3521	178
1406	3	195	159
2684	3	3168	185
1294	2	690	96
9206	9	7293	178
3056	8	1570	142
1148	3	1844	87
1960	8	2444	124
313	6	598	0
6715	9	8569	183
264	1	265	161
4067	8	2890	171
4615	3	3371	167
9044	1	9045	176
9890	9	8087	183
2280	8	2887	136
1201	8	1381	117
8941	9	7293	180
3349	3	2399	164
7602	9	8863	186
2331	3	2290	186
42	1	43	143
1425	8	1426	149
859	1	1233	61
719	3	829	103
9432	9	7293	181
1848	8	1828	113
3661	1	3662	131
4440	8	4157	155
234	3	195	14
1035	3	1440	182
583	4	759	164
8640	9	9538	187
1293	8	932	63
1353	3	2456	119
3653	4	8797	175
939	3	1688	177
5813	8	5516	169
1570	8	3056	176
3895	8	4396	186
9308	9	7899	174
7723	4	7724	173
5715	8	3459	150
194	3	195	154
70	3	71	163
1874	8	2694	137
2343	3	2312	124
3697	4	4112	124
299	1	300	168
5267	8	4045	154
4378	8	4249	162
86	4	87	153
1518	1	1519	94
6605	4	5394	173
1600	8	1921	171
2349	6	5913	187
1689	8	1683	128
7398	8	7009	183
5016	8	4915	182
939	3	1688	147
1693	3	1664	181
6948	8	6653	185
352	1	353	107
2100	8	2460	122
4044	8	4270	184
3687	3	7738	179
6741	8	4084	152
805	3	845	28
28	1	29	143
8733	3	7472	183
185	1	186	105
6641	4	760	175
4438	4	4358	170
3214	6	3810	153
5604	8	5559	165
8150	9	7538	183
2195	3	2290	148
4547	8	6993	159
5689	1	5690	145
2009	3	1688	105
4756	8	4757	128
8728	9	7198	180
5734	1	5735	141
4103	3	6681	165
122	1	567	3
9013	9	7734	183
2937	8	3807	170
2348	3	1440	130
2013	8	3364	164
5733	3	8314	185
1324	3	1440	171
4974	8	2894	169
341	1	342	146
854	3	2403	163
9774	9	7519	179
8939	9	7769	173
1635	8	2088	142
8943	9	8029	181
4803	3	195	160
6481	9	8468	181
4439	2	2703	154
558	1	559	11
1774	3	2290	151
1220	3	2290	156
9009	9	8809	186
1690	3	2290	169
8013	1	8315	173
28	1	450	100
136	1	137	98
3442	8	3443	113
6249	4	7557	164
323	3	801	137
3120	1	2037	153
3920	8	3828	165
701	1	702	38
9241	9	8256	179
360	4	87	169
3333	3	4133	163
5648	1	5649	145
7579	9	7734	179
963	3	1320	161
3333	3	4133	142
375	1	376	2
719	3	829	168
7891	9	9243	187
1499	8	1610	148
3446	3	195	151
5798	3	845	177
5583	4	5584	168
719	3	830	105
6289	8	5528	178
2633	8	4308	166
1736	4	2485	149
8970	9	8827	185
4231	8	2450	176
8928	9	7702	175
2383	8	2119	145
1054	8	2023	149
5583	4	5584	151
8695	3	195	174
6877	9	9008	178
2345	3	2456	96
5978	9	7632	171
635	1	636	71
2574	6	520	127
3742	8	3743	133
886	3	1384	88
7104	4	7409	169
8253	9	8088	171
530	1	531	14
791	3	2290	136
10548	0	10549	187
173	1	174	4
6950	9	9066	179
3105	7	4441	122
318	3	170	180
2146	8	2891	148
191	3	71	38
3687	3	7132	157
2530	4	4389	138
101	1	102	106
3665	8	3664	123
234	3	71	40
3079	8	2863	143
10388	0	10441	185
1814	1	1500	77
2851	1	2852	136
1353	3	4133	168
1839	1	1840	78
4597	8	5013	185
2408	8	3323	186
1980	8	2130	124
2933	8	2299	169
32	1	33	84
7319	3	8284	180
2849	1	2590	97
9671	9	6702	185
4951	3	7623	165
136	1	137	165
8149	9	8254	173
9161	9	9058	187
7525	9	7585	187
394	1	395	49
791	3	2290	114
889	3	1688	94
1926	8	1858	109
5598	8	5080	161
883	3	845	35
2858	1	2859	176
2195	3	1440	115
9071	9	7869	183
70	3	71	76
8869	9	7642	182
7975	9	7960	163
3644	3	5220	183
4712	4	6776	173
2718	3	2290	130
10125	1	10126	182
7773	4	2223	183
3028	1	3029	180
1224	3	1080	141
7274	4	7275	157
6469	8	6322	181
250	8	391	43
7988	3	8807	171
1750	8	1751	110
1301	8	1429	101
1060	3	3168	155
3216	8	2719	165
2177	8	2386	111
3236	8	3693	185
6248	8	6272	187
7547	9	8258	177
1101	3	195	110
3061	3	6169	165
9537	9	8814	178
1036	3	2290	123
4039	8	5790	153
5223	5	2862	130
468	3	845	39
2868	8	2539	177
3146	3	7472	169
9261	1	9262	176
2343	3	1440	186
8150	9	7538	174
856	3	195	165
5270	1	5271	150
70	3	106	50
5978	9	7632	163
3736	3	845	171
3090	8	4920	126
1736	2	3043	99
3113	8	4831	126
5487	1	4586	176
2611	3	2290	131
3396	8	3002	176
343	9	669	67
3050	3	3168	175
1667	1	1668	98
501	1	502	115
8367	9	7637	178
1661	8	1277	122
957	3	1688	106
321	3	71	86
780	3	2290	184
10280	2	6531	183
6511	9	6702	179
5635	8	5526	166
992	3	2290	123
777	6	778	104
6358	9	8265	173
3971	4	6569	169
2507	8	1385	175
1041	3	2290	159
6885	9	8995	183
9143	9	7060	187
832	3	2290	149
6803	1	6128	159
2631	3	3999	122
1530	8	3161	167
6322	5	885	144
8089	9	7637	169
7949	9	7734	171
1443	8	1465	100
3487	1	3488	115
1849	3	2136	181
8736	9	8412	183
6072	5	171	141
1029	3	3168	160
4470	3	753	185
4354	8	4299	176
8573	9	9353	181
122	1	567	164
3360	8	3230	150
293	1	429	135
8550	9	8265	184
2187	4	2541	151
7602	9	7593	161
4252	8	4013	160
313	4	87	148
6469	8	6322	183
2013	8	3364	116
3359	8	2026	115
7592	9	8030	176
210	1	359	187
7420	9	7538	161
412	1	3797	181
320	3	170	45
1819	8	1812	122
1687	3	2290	172
6017	8	5551	178
380	4	926	187
2504	8	3817	136
6924	9	8408	185
7812	9	8412	179
1119	8	1855	88
1473	3	2290	118
2357	3	1440	104
5907	8	4401	168
2750	8	2552	174
2201	8	1279	160
1775	3	1688	146
7690	9	8751	184
719	3	267	23
4904	8	4563	173
3335	8	4600	141
6215	1	5824	143
1696	3	1320	94
2195	3	3168	187
8073	4	205	187
719	3	267	67
113	1	424	180
3971	4	7165	155
9073	9	8827	186
6941	8	6509	187
1537	8	1428	135
788	3	801	63
3688	8	4643	156
3817	8	2504	116
2725	8	2551	117
4820	6	1147	181
4980	3	7472	187
8013	1	8299	183
7477	9	7702	163
237	3	71	105
942	4	1438	177
5308	3	8991	187
595	1	596	145
1696	3	1320	116
8180	9	7632	181
8754	9	7957	185
28	1	29	78
4294	8	1765	132
3712	3	3251	174
949	3	1440	152
499	1	500	112
8013	1	8292	187
58	1	349	115
2177	8	2386	176
6138	9	8942	175
8344	9	7637	171
5975	3	8284	187
1888	8	2019	143
122	1	567	137
3343	5	798	103
6108	8	4886	172
7116	9	9558	184
5680	8	5562	162
824	3	2548	116
3917	3	9154	175
2187	4	2541	135
701	1	702	42
1133	4	1134	165
519	3	1051	180
6887	3	4621	173
1516	8	3323	161
6834	9	7035	168
867	3	267	139
2255	3	2290	134
4143	3	7738	185
2075	8	2074	97
9283	9	8038	184
775	3	195	159
994	3	2290	104
1921	8	1600	165
7445	9	9680	182
250	8	249	109
2129	8	1415	150
5748	8	4022	180
607	3	71	142
501	1	502	15
4166	8	4680	181
2974	8	5450	153
2726	8	1856	154
4019	8	3460	177
6853	9	6999	164
9026	9	7293	179
7047	1	8394	179
18	1	557	135
2440	1	2441	169
1095	6	1096	44
1439	3	2312	116
6597	9	7734	174
2126	1	2127	120
6394	3	9870	179
2023	8	1054	151
4139	8	5960	148
86	4	87	183
3972	3	845	157
269	3	195	155
9070	3	9053	183
206	3	71	159
3726	8	3938	142
567	1	619	26
3953	3	1080	176
678	3	71	111
775	3	845	178
3421	8	5979	174
5887	9	7769	177
2285	3	195	167
4007	8	3773	159
2987	3	1844	142
9144	9	7651	186
6065	8	5853	179
609	1	610	78
2564	8	3212	129
817	3	1320	154
1690	3	2290	153
3118	3	845	166
3933	8	2861	136
191	3	71	10
6028	1	6029	185
4401	8	6031	174
2789	8	3039	181
1610	8	1499	116
2607	3	2290	181
2057	8	981	121
26	1	27	54
1776	3	1440	166
2087	8	3536	114
2618	8	2965	149
932	8	1293	69
2102	3	195	169
8239	9	8560	177
6514	4	3234	156
18	1	557	140
42	1	148	78
8452	9	8082	175
499	1	500	126
1163	3	2290	148
877	8	1200	104
1452	3	1440	143
1702	8	1703	155
9118	9	8442	175
5616	5	755	135
398	1	399	136
6439	3	8956	174
1049	3	845	90
284	3	845	184
191	3	71	108
2333	1	2334	96
2975	1	4721	126
1702	8	1703	79
2760	8	3203	130
2310	1	2311	95
101	1	102	96
4269	3	195	162
341	1	342	105
4236	8	6606	186
2736	1	1630	155
1017	3	2300	97
2657	5	2417	93
3953	3	3251	120
804	3	845	50
1551	8	1368	104
140	1	141	187
4972	3	8122	177
1029	3	2290	120
4571	8	4603	160
6660	9	8359	182
210	1	359	173
6358	9	7346	162
10288	0	8953	183
7722	3	5845	169
210	1	597	54
221	8	231	186
2965	8	2618	164
173	1	174	49
78	1	79	41
1041	3	2290	111
2169	3	2170	140
3396	8	3002	180
6363	0	6364	145
8971	9	7122	186
1692	8	3182	109
191	3	71	131
2059	8	2612	129
149	1	150	128
9015	9	7122	177
7451	9	7439	176
3769	5	1302	110
9999	9	7127	182
7534	9	8455	183
1750	8	1751	145
250	8	249	118
2255	3	3168	167
5910	4	4358	174
7319	3	6685	161
2965	8	2618	176
3690	3	845	158
2335	3	1844	123
221	3	71	35
8270	9	8741	173
7445	9	7538	169
2095	8	1436	81
7368	9	8042	182
212	3	170	155
4269	3	845	166
1530	8	3161	111
238	1	239	109
58	1	59	163
12	1	13	179
8964	9	7127	174
385	1	386	104
320	3	845	35
24	1	538	105
3443	8	3442	112
221	3	71	70
942	4	1438	105
1855	8	1119	106
2333	1	2334	90
3357	8	3344	136
7442	9	7439	184
6306	8	6232	186
2018	8	1887	156
86	4	87	33
4449	8	4735	158
7949	9	8691	171
194	3	195	30
9190	9	9021	187
1817	3	2456	147
2440	1	2441	134
451	1	452	54
4611	8	2829	124
3700	8	2147	172
62	1	63	46
451	1	452	2
1324	3	1440	169
5978	9	7632	176
3345	8	3030	169
303	1	304	172
9381	9	8266	185
2374	3	1440	137
2562	8	1395	112
2532	1	2533	123
5114	3	3251	185
1146	3	1688	146
24	1	485	35
1600	8	1921	157
8981	9	7869	184
854	3	2403	115
631	1	632	167
775	3	195	70
941	8	1076	150
3706	3	5592	148
10103	1	10104	187
889	3	1688	186
8248	1	8249	183
24	1	604	84
2960	4	5170	137
1230	5	792	53
4792	4	7227	176
4365	6	755	134
3066	8	2923	172
8253	9	7198	176
9880	9	8478	187
6877	9	8557	184
4980	3	6884	159
2504	8	3817	131
4420	8	2682	178
3050	3	2290	107
4590	1	4591	140
856	3	1051	145
3815	4	5263	150
6358	9	7030	181
86	4	87	50
1151	1	4394	142
8237	1	8238	172
4313	8	2800	162
572	3	195	100
1513	3	3168	160
9993	9	8906	186
881	3	2290	127
1793	3	2300	93
2009	3	1688	98
2129	8	1415	141
8073	4	205	181
7121	9	7122	181
2187	4	2188	96
9056	9	7502	176
3182	8	1692	122
3652	8	3746	152
6523	0	6526	147
9498	4	9499	187
1023	3	1688	166
1951	8	1234	104
196	1	197	127
7562	3	1080	184
880	1	1625	80
4511	8	3081	183
898	1	899	104
249	8	448	174
6853	9	7100	168
2921	4	4112	142
9359	9	8267	182
2041	8	4221	122
1029	3	3168	149
2440	1	2441	115
4888	3	5577	152
3511	8	3649	149
238	1	615	75
4416	8	5973	151
1012	8	987	87
2116	3	1440	157
3201	4	5603	140
719	3	267	66
398	1	399	2
9764	9	9150	183
808	3	1688	167
5298	8	5218	185
237	3	71	26
1101	3	845	156
6241	9	7122	185
2198	8	2093	125
9018	9	8087	179
5669	3	845	183
4027	8	4551	161
2891	8	2146	145
3037	1	3038	119
2851	1	2852	115
6576	8	6230	176
7393	9	9183	176
3050	3	3999	185
1207	3	2354	131
3939	4	7387	180
3697	4	3698	177
3680	4	4077	117
2691	8	2840	168
3455	1	3456	156
5480	4	5632	167
1678	3	1688	112
2169	3	2170	129
2401	8	2220	116
1258	3	3999	179
18	1	19	125
620	1	621	124
194	3	71	51
2930	1	2931	108
832	3	2290	130
2126	1	2127	98
7407	1	6437	164
6719	9	7125	153
1473	3	2290	96
3050	3	3999	122
4855	8	4832	157
3740	3	845	154
4121	8	4462	154
9457	9	8479	183
1697	2	4996	138
1407	8	4925	132
3349	3	3319	125
1146	3	1320	158
2331	3	2290	114
3603	8	3816	171
113	1	369	165
2051	5	164	80
1309	3	1844	101
1133	4	1134	78
873	3	1320	173
994	3	2290	156
28	1	450	154
6855	9	6802	177
9018	9	8468	187
1803	4	1438	107
4430	8	8416	185
8534	9	6694	183
2928	1	2929	151
4210	8	1975	131
776	3	1688	175
1551	8	1368	127
2023	8	1054	118
9190	9	7060	182
5717	2	5359	137
1129	3	195	58
24	1	538	46
5815	8	5613	173
2858	1	2859	133
1776	3	1440	172
1133	4	1134	150
4122	3	845	174
8450	9	9174	182
1836	3	4621	160
6415	8	4078	176
104	1	105	162
7896	4	1118	181
812	8	1174	108
1693	3	1664	156
1473	3	2312	153
2187	4	2188	93
394	1	395	180
9153	9	8141	178
2074	8	2075	108
7230	1	7231	160
6441	4	5844	157
2174	8	3373	161
5036	8	5091	184
3081	8	4511	169
